current_idx=560, max_score=0.050677, most_related_idx=598
current_idx=561, max_score=0.080311, most_related_idx=563
current_idx=562, max_score=0.078223, most_related_idx=564
current_idx=563, max_score=0.119380, most_related_idx=565
current_idx=564, max_score=0.097849, most_related_idx=566
current_idx=565, max_score=0.119380, most_related_idx=563
current_idx=566, max_score=0.120475, most_related_idx=568
current_idx=567, max_score=0.124092, most_related_idx=569
current_idx=568, max_score=0.120475, most_related_idx=566
current_idx=569, max_score=0.124092, most_related_idx=567
current_idx=570, max_score=0.080275, most_related_idx=568
current_idx=571, max_score=0.074069, most_related_idx=573
current_idx=572, max_score=0.076598, most_related_idx=570
current_idx=573, max_score=0.074069, most_related_idx=571
current_idx=574, max_score=0.063627, most_related_idx=572
current_idx=575, max_score=0.072057, most_related_idx=573
current_idx=576, max_score=0.058806, most_related_idx=574
current_idx=577, max_score=0.065610, most_related_idx=575
current_idx=578, max_score=0.060706, most_related_idx=120
current_idx=579, max_score=0.070678, most_related_idx=581
current_idx=580, max_score=0.059116, most_related_idx=582
current_idx=581, max_score=0.070678, most_related_idx=579
current_idx=582, max_score=0.059116, most_related_idx=580
current_idx=583, max_score=0.054227, most_related_idx=585
current_idx=584, max_score=0.045926, most_related_idx=681
current_idx=585, max_score=0.059153, most_related_idx=835
current_idx=586, max_score=0.045224, most_related_idx=584
current_idx=587, max_score=0.069668, most_related_idx=589
current_idx=588, max_score=0.043497, most_related_idx=590
current_idx=589, max_score=0.069668, most_related_idx=587
current_idx=590, max_score=0.063919, most_related_idx=592
current_idx=591, max_score=0.054546, most_related_idx=589
current_idx=592, max_score=0.063919, most_related_idx=590
current_idx=593, max_score=0.053016, most_related_idx=595
current_idx=594, max_score=0.065196, most_related_idx=596
current_idx=595, max_score=0.060945, most_related_idx=222
current_idx=596, max_score=0.077767, most_related_idx=598
current_idx=597, max_score=0.058295, most_related_idx=960
current_idx=598, max_score=0.083542, most_related_idx=600
current_idx=599, max_score=0.060452, most_related_idx=112
current_idx=600, max_score=0.083542, most_related_idx=598
current_idx=601, max_score=0.053545, most_related_idx=231
current_idx=602, max_score=0.079721, most_related_idx=604
current_idx=603, max_score=0.051001, most_related_idx=954
current_idx=604, max_score=0.100459, most_related_idx=324
current_idx=605, max_score=0.061952, most_related_idx=607
current_idx=606, max_score=0.085872, most_related_idx=604
current_idx=607, max_score=0.067179, most_related_idx=611
current_idx=608, max_score=0.081335, most_related_idx=610
current_idx=609, max_score=0.093969, most_related_idx=611
current_idx=610, max_score=0.083787, most_related_idx=332
current_idx=611, max_score=0.093969, most_related_idx=609
current_idx=612, max_score=0.078939, most_related_idx=610
current_idx=613, max_score=0.078016, most_related_idx=611
current_idx=614, max_score=0.070470, most_related_idx=612
current_idx=615, max_score=0.071098, most_related_idx=613
current_idx=616, max_score=0.084863, most_related_idx=618
current_idx=617, max_score=0.068861, most_related_idx=615
current_idx=618, max_score=0.084863, most_related_idx=616
current_idx=619, max_score=0.075421, most_related_idx=199
current_idx=620, max_score=0.083077, most_related_idx=618
current_idx=621, max_score=0.065343, most_related_idx=207
current_idx=622, max_score=0.074238, most_related_idx=624
current_idx=623, max_score=0.051220, most_related_idx=832
current_idx=624, max_score=0.074238, most_related_idx=622
current_idx=625, max_score=0.060758, most_related_idx=627
current_idx=626, max_score=0.073315, most_related_idx=628
current_idx=627, max_score=0.060758, most_related_idx=625
current_idx=628, max_score=0.073315, most_related_idx=626
current_idx=629, max_score=0.047358, most_related_idx=631
current_idx=630, max_score=0.065197, most_related_idx=628
current_idx=631, max_score=0.057943, most_related_idx=633
current_idx=632, max_score=0.057215, most_related_idx=630
current_idx=633, max_score=0.057943, most_related_idx=631
current_idx=634, max_score=0.048535, most_related_idx=974
current_idx=635, max_score=0.098347, most_related_idx=637
current_idx=636, max_score=0.050289, most_related_idx=841
current_idx=637, max_score=0.098347, most_related_idx=635
current_idx=638, max_score=0.059532, most_related_idx=194
current_idx=639, max_score=0.076933, most_related_idx=641
current_idx=640, max_score=0.050250, most_related_idx=365
current_idx=641, max_score=0.076933, most_related_idx=639
current_idx=642, max_score=0.049845, most_related_idx=203
current_idx=643, max_score=0.054458, most_related_idx=203
current_idx=644, max_score=0.050463, most_related_idx=537
current_idx=645, max_score=0.102466, most_related_idx=647
current_idx=646, max_score=0.068837, most_related_idx=980
current_idx=647, max_score=0.102466, most_related_idx=645
current_idx=648, max_score=0.052102, most_related_idx=322
current_idx=649, max_score=0.066180, most_related_idx=651
current_idx=650, max_score=0.050376, most_related_idx=40
current_idx=651, max_score=0.066180, most_related_idx=649
current_idx=652, max_score=0.049263, most_related_idx=654
current_idx=653, max_score=0.068256, most_related_idx=322
current_idx=654, max_score=0.051707, most_related_idx=161
current_idx=655, max_score=0.065509, most_related_idx=657
current_idx=656, max_score=0.055964, most_related_idx=118
current_idx=657, max_score=0.081975, most_related_idx=659
current_idx=658, max_score=0.066431, most_related_idx=225
current_idx=659, max_score=0.081975, most_related_idx=657
current_idx=660, max_score=0.055076, most_related_idx=211
current_idx=661, max_score=0.149325, most_related_idx=663
current_idx=662, max_score=0.045246, most_related_idx=573
current_idx=663, max_score=0.149325, most_related_idx=661
current_idx=664, max_score=0.050577, most_related_idx=659
current_idx=665, max_score=0.130834, most_related_idx=663
current_idx=666, max_score=0.047303, most_related_idx=668
current_idx=667, max_score=0.112882, most_related_idx=665
current_idx=668, max_score=0.059244, most_related_idx=32
current_idx=669, max_score=0.094718, most_related_idx=671
current_idx=670, max_score=0.088010, most_related_idx=672
current_idx=671, max_score=0.129527, most_related_idx=673
current_idx=672, max_score=0.088010, most_related_idx=670
current_idx=673, max_score=0.129527, most_related_idx=671
current_idx=674, max_score=0.068060, most_related_idx=672
current_idx=675, max_score=0.095781, most_related_idx=671
current_idx=676, max_score=0.080714, most_related_idx=678
current_idx=677, max_score=0.091036, most_related_idx=675
current_idx=678, max_score=0.115380, most_related_idx=207
current_idx=679, max_score=0.084003, most_related_idx=687
current_idx=680, max_score=0.088284, most_related_idx=678
current_idx=681, max_score=0.087732, most_related_idx=140
current_idx=682, max_score=0.100877, most_related_idx=678
current_idx=683, max_score=0.086250, most_related_idx=681
current_idx=684, max_score=0.111749, most_related_idx=322
current_idx=685, max_score=0.121771, most_related_idx=687
current_idx=686, max_score=0.077166, most_related_idx=688
current_idx=687, max_score=0.121771, most_related_idx=685
current_idx=688, max_score=0.077166, most_related_idx=686
current_idx=689, max_score=0.088375, most_related_idx=687
current_idx=690, max_score=0.072543, most_related_idx=604
current_idx=691, max_score=0.081238, most_related_idx=689
current_idx=692, max_score=0.073396, most_related_idx=207
current_idx=693, max_score=0.085999, most_related_idx=695
current_idx=694, max_score=0.080358, most_related_idx=678
current_idx=695, max_score=0.085999, most_related_idx=693
current_idx=696, max_score=0.069928, most_related_idx=383
current_idx=697, max_score=0.085145, most_related_idx=687
current_idx=698, max_score=0.067492, most_related_idx=131
current_idx=699, max_score=0.085309, most_related_idx=701
current_idx=700, max_score=0.080563, most_related_idx=702
current_idx=701, max_score=0.085309, most_related_idx=699
current_idx=702, max_score=0.082618, most_related_idx=680
current_idx=703, max_score=0.080792, most_related_idx=705
current_idx=704, max_score=0.066029, most_related_idx=702
current_idx=705, max_score=0.080792, most_related_idx=703
current_idx=706, max_score=0.052539, most_related_idx=717
current_idx=707, max_score=0.052900, most_related_idx=703
current_idx=708, max_score=0.050908, most_related_idx=326
current_idx=709, max_score=0.046942, most_related_idx=5
current_idx=710, max_score=0.054861, most_related_idx=137
current_idx=711, max_score=0.074236, most_related_idx=325
current_idx=712, max_score=0.062848, most_related_idx=870
current_idx=713, max_score=0.109870, most_related_idx=325
current_idx=714, max_score=0.092604, most_related_idx=325
current_idx=715, max_score=0.101934, most_related_idx=323
current_idx=716, max_score=0.113478, most_related_idx=323
current_idx=717, max_score=0.097766, most_related_idx=870
current_idx=718, max_score=0.126120, most_related_idx=325
current_idx=719, max_score=0.083626, most_related_idx=721
current_idx=720, max_score=0.126313, most_related_idx=319
current_idx=721, max_score=0.092777, most_related_idx=800
current_idx=722, max_score=0.139854, most_related_idx=154
current_idx=723, max_score=0.079174, most_related_idx=721
current_idx=724, max_score=0.116127, most_related_idx=154
current_idx=725, max_score=0.070236, most_related_idx=723
current_idx=726, max_score=0.092550, most_related_idx=152
current_idx=727, max_score=0.070779, most_related_idx=976
current_idx=728, max_score=0.071572, most_related_idx=726
current_idx=729, max_score=0.068117, most_related_idx=727
current_idx=730, max_score=0.054607, most_related_idx=728
current_idx=731, max_score=0.056718, most_related_idx=606
current_idx=732, max_score=0.059139, most_related_idx=197
current_idx=733, max_score=0.054588, most_related_idx=205
current_idx=734, max_score=0.066426, most_related_idx=235
current_idx=735, max_score=0.055794, most_related_idx=678
current_idx=736, max_score=0.069989, most_related_idx=835
current_idx=737, max_score=0.055803, most_related_idx=225
current_idx=738, max_score=0.055233, most_related_idx=74
current_idx=739, max_score=0.048062, most_related_idx=324
current_idx=740, max_score=0.044653, most_related_idx=273
current_idx=741, max_score=0.047597, most_related_idx=755
current_idx=742, max_score=0.051632, most_related_idx=694
current_idx=743, max_score=0.070827, most_related_idx=207
current_idx=744, max_score=0.047940, most_related_idx=596
current_idx=745, max_score=0.090317, most_related_idx=324
current_idx=746, max_score=0.050801, most_related_idx=695
current_idx=747, max_score=0.101422, most_related_idx=50
current_idx=748, max_score=0.049720, most_related_idx=699
current_idx=749, max_score=0.081824, most_related_idx=46
current_idx=750, max_score=0.067758, most_related_idx=207
current_idx=751, max_score=0.057707, most_related_idx=144
current_idx=752, max_score=0.058322, most_related_idx=205
current_idx=753, max_score=0.039699, most_related_idx=415
current_idx=754, max_score=0.053062, most_related_idx=207
current_idx=755, max_score=0.047597, most_related_idx=741
current_idx=756, max_score=0.058269, most_related_idx=201
current_idx=757, max_score=0.043265, most_related_idx=636
current_idx=758, max_score=0.059414, most_related_idx=862
current_idx=759, max_score=0.039329, most_related_idx=926
current_idx=760, max_score=0.056366, most_related_idx=240
current_idx=761, max_score=0.051223, most_related_idx=329
current_idx=762, max_score=0.066723, most_related_idx=747
current_idx=763, max_score=0.047197, most_related_idx=114
current_idx=764, max_score=0.074057, most_related_idx=205
current_idx=765, max_score=0.071839, most_related_idx=769
current_idx=766, max_score=0.083853, most_related_idx=747
current_idx=767, max_score=0.108888, most_related_idx=807
current_idx=768, max_score=0.077098, most_related_idx=132
current_idx=769, max_score=0.129724, most_related_idx=807
current_idx=770, max_score=0.068869, most_related_idx=205
current_idx=771, max_score=0.066436, most_related_idx=813
current_idx=772, max_score=0.065480, most_related_idx=201
current_idx=773, max_score=0.066364, most_related_idx=805
current_idx=774, max_score=0.054389, most_related_idx=604
current_idx=775, max_score=0.111969, most_related_idx=811
current_idx=776, max_score=0.105682, most_related_idx=778
current_idx=777, max_score=0.128447, most_related_idx=769
current_idx=778, max_score=0.106874, most_related_idx=780
current_idx=779, max_score=0.073298, most_related_idx=777
current_idx=780, max_score=0.106874, most_related_idx=778
current_idx=781, max_score=0.083405, most_related_idx=809
current_idx=782, max_score=0.110148, most_related_idx=784
current_idx=783, max_score=0.051380, most_related_idx=781
current_idx=784, max_score=0.113850, most_related_idx=786
current_idx=785, max_score=0.063864, most_related_idx=787
current_idx=786, max_score=0.113850, most_related_idx=784
current_idx=787, max_score=0.063864, most_related_idx=785
current_idx=788, max_score=0.130375, most_related_idx=870
current_idx=789, max_score=0.042047, most_related_idx=218
current_idx=790, max_score=0.113233, most_related_idx=788
current_idx=791, max_score=0.053024, most_related_idx=819
current_idx=792, max_score=0.138762, most_related_idx=870
current_idx=793, max_score=0.051413, most_related_idx=932
current_idx=794, max_score=0.119783, most_related_idx=132
current_idx=795, max_score=0.052252, most_related_idx=383
current_idx=796, max_score=0.109780, most_related_idx=800
current_idx=797, max_score=0.069382, most_related_idx=777
current_idx=798, max_score=0.089863, most_related_idx=800
current_idx=799, max_score=0.044879, most_related_idx=801
current_idx=800, max_score=0.143750, most_related_idx=976
current_idx=801, max_score=0.065031, most_related_idx=807
current_idx=802, max_score=0.100162, most_related_idx=870
current_idx=803, max_score=0.132158, most_related_idx=811
current_idx=804, max_score=0.106309, most_related_idx=327
current_idx=805, max_score=0.150223, most_related_idx=811
current_idx=806, max_score=0.097271, most_related_idx=136
current_idx=807, max_score=0.228904, most_related_idx=811
current_idx=808, max_score=0.103197, most_related_idx=325
current_idx=809, max_score=0.186681, most_related_idx=811
current_idx=810, max_score=0.114641, most_related_idx=870
current_idx=811, max_score=0.228904, most_related_idx=807
current_idx=812, max_score=0.108753, most_related_idx=319
current_idx=813, max_score=0.193662, most_related_idx=811
current_idx=814, max_score=0.111276, most_related_idx=850
current_idx=815, max_score=0.101146, most_related_idx=807
current_idx=816, max_score=0.106435, most_related_idx=976
current_idx=817, max_score=0.074440, most_related_idx=807
current_idx=818, max_score=0.121865, most_related_idx=870
current_idx=819, max_score=0.068052, most_related_idx=777
current_idx=820, max_score=0.119779, most_related_idx=850
current_idx=821, max_score=0.059084, most_related_idx=72
current_idx=822, max_score=0.132018, most_related_idx=824
current_idx=823, max_score=0.045845, most_related_idx=610
current_idx=824, max_score=0.132018, most_related_idx=822
current_idx=825, max_score=0.045059, most_related_idx=58
current_idx=826, max_score=0.105849, most_related_idx=327
current_idx=827, max_score=0.056033, most_related_idx=813
current_idx=828, max_score=0.106818, most_related_idx=830
current_idx=829, max_score=0.047643, most_related_idx=326
current_idx=830, max_score=0.119305, most_related_idx=850
current_idx=831, max_score=0.039573, most_related_idx=506
current_idx=832, max_score=0.071616, most_related_idx=850
current_idx=833, max_score=0.051188, most_related_idx=235
current_idx=834, max_score=0.080577, most_related_idx=956
current_idx=835, max_score=0.094185, most_related_idx=678
current_idx=836, max_score=0.091495, most_related_idx=838
current_idx=837, max_score=0.071753, most_related_idx=325
current_idx=838, max_score=0.179634, most_related_idx=840
current_idx=839, max_score=0.075560, most_related_idx=328
current_idx=840, max_score=0.179634, most_related_idx=838
current_idx=841, max_score=0.071897, most_related_idx=228
current_idx=842, max_score=0.132533, most_related_idx=844
current_idx=843, max_score=0.055340, most_related_idx=839
current_idx=844, max_score=0.132533, most_related_idx=842
current_idx=845, max_score=0.068154, most_related_idx=322
current_idx=846, max_score=0.192912, most_related_idx=848
current_idx=847, max_score=0.068532, most_related_idx=201
current_idx=848, max_score=0.193275, most_related_idx=850
current_idx=849, max_score=0.059488, most_related_idx=678
current_idx=850, max_score=0.193275, most_related_idx=848
current_idx=851, max_score=0.054397, most_related_idx=604
current_idx=852, max_score=0.151535, most_related_idx=850
current_idx=853, max_score=0.061190, most_related_idx=201
current_idx=854, max_score=0.078676, most_related_idx=319
current_idx=855, max_score=0.054803, most_related_idx=857
current_idx=856, max_score=0.089411, most_related_idx=154
current_idx=857, max_score=0.061726, most_related_idx=859
current_idx=858, max_score=0.109171, most_related_idx=850
current_idx=859, max_score=0.061795, most_related_idx=747
current_idx=860, max_score=0.111213, most_related_idx=976
current_idx=861, max_score=0.055127, most_related_idx=835
current_idx=862, max_score=0.106914, most_related_idx=136
current_idx=863, max_score=0.055239, most_related_idx=865
current_idx=864, max_score=0.103397, most_related_idx=870
current_idx=865, max_score=0.055239, most_related_idx=863
current_idx=866, max_score=0.135341, most_related_idx=870
current_idx=867, max_score=0.047059, most_related_idx=678
current_idx=868, max_score=0.129802, most_related_idx=870
current_idx=869, max_score=0.038897, most_related_idx=36
current_idx=870, max_score=0.184750, most_related_idx=325
current_idx=871, max_score=0.040776, most_related_idx=59
current_idx=872, max_score=0.112294, most_related_idx=874
current_idx=873, max_score=0.053905, most_related_idx=45
current_idx=874, max_score=0.135304, most_related_idx=876
current_idx=875, max_score=0.051080, most_related_idx=873
current_idx=876, max_score=0.135304, most_related_idx=874
current_idx=877, max_score=0.066734, most_related_idx=839
current_idx=878, max_score=0.118529, most_related_idx=880
current_idx=879, max_score=0.065188, most_related_idx=324
current_idx=880, max_score=0.128037, most_related_idx=884
current_idx=881, max_score=0.070622, most_related_idx=137
current_idx=882, max_score=0.113050, most_related_idx=880
current_idx=883, max_score=0.062253, most_related_idx=881
current_idx=884, max_score=0.128037, most_related_idx=880
current_idx=885, max_score=0.050706, most_related_idx=201
current_idx=886, max_score=0.101186, most_related_idx=888
current_idx=887, max_score=0.049484, most_related_idx=883
current_idx=888, max_score=0.141885, most_related_idx=890
current_idx=889, max_score=0.054149, most_related_idx=243
current_idx=890, max_score=0.166656, most_related_idx=892
current_idx=891, max_score=0.058101, most_related_idx=893
current_idx=892, max_score=0.166656, most_related_idx=890
current_idx=893, max_score=0.071671, most_related_idx=895
current_idx=894, max_score=0.135124, most_related_idx=892
current_idx=895, max_score=0.079133, most_related_idx=897
current_idx=896, max_score=0.159129, most_related_idx=898
current_idx=897, max_score=0.079133, most_related_idx=895
current_idx=898, max_score=0.159129, most_related_idx=896
current_idx=899, max_score=0.064880, most_related_idx=897
current_idx=900, max_score=0.170331, most_related_idx=902
current_idx=901, max_score=0.054808, most_related_idx=903
current_idx=902, max_score=0.170331, most_related_idx=900
current_idx=903, max_score=0.073400, most_related_idx=905
current_idx=904, max_score=0.168224, most_related_idx=902
current_idx=905, max_score=0.089043, most_related_idx=907
current_idx=906, max_score=0.155905, most_related_idx=908
current_idx=907, max_score=0.089043, most_related_idx=905
current_idx=908, max_score=0.155905, most_related_idx=906
current_idx=909, max_score=0.082236, most_related_idx=907
current_idx=910, max_score=0.102337, most_related_idx=912
current_idx=911, max_score=0.068636, most_related_idx=915
current_idx=912, max_score=0.142573, most_related_idx=918
current_idx=913, max_score=0.056279, most_related_idx=915
current_idx=914, max_score=0.151346, most_related_idx=916
current_idx=915, max_score=0.068636, most_related_idx=911
current_idx=916, max_score=0.151346, most_related_idx=914
current_idx=917, max_score=0.070662, most_related_idx=919
current_idx=918, max_score=0.169759, most_related_idx=920
current_idx=919, max_score=0.070662, most_related_idx=917
current_idx=920, max_score=0.169759, most_related_idx=918
current_idx=921, max_score=0.085499, most_related_idx=923
current_idx=922, max_score=0.138481, most_related_idx=920
current_idx=923, max_score=0.085499, most_related_idx=921
current_idx=924, max_score=0.157356, most_related_idx=926
current_idx=925, max_score=0.052054, most_related_idx=927
current_idx=926, max_score=0.157356, most_related_idx=924
current_idx=927, max_score=0.084263, most_related_idx=929
current_idx=928, max_score=0.154362, most_related_idx=926
current_idx=929, max_score=0.084263, most_related_idx=927
current_idx=930, max_score=0.134837, most_related_idx=928
current_idx=931, max_score=0.072543, most_related_idx=933
current_idx=932, max_score=0.112493, most_related_idx=934
current_idx=933, max_score=0.072839, most_related_idx=935
current_idx=934, max_score=0.121907, most_related_idx=936
current_idx=935, max_score=0.080251, most_related_idx=937
current_idx=936, max_score=0.121907, most_related_idx=934
current_idx=937, max_score=0.080251, most_related_idx=935
current_idx=938, max_score=0.116136, most_related_idx=936
current_idx=939, max_score=0.053144, most_related_idx=879
current_idx=940, max_score=0.114252, most_related_idx=938
current_idx=941, max_score=0.040918, most_related_idx=57
current_idx=942, max_score=0.134718, most_related_idx=946
current_idx=943, max_score=0.043552, most_related_idx=765
current_idx=944, max_score=0.123245, most_related_idx=942
current_idx=945, max_score=0.045341, most_related_idx=418
current_idx=946, max_score=0.134718, most_related_idx=942
current_idx=947, max_score=0.057167, most_related_idx=949
current_idx=948, max_score=0.125344, most_related_idx=950
current_idx=949, max_score=0.057167, most_related_idx=947
current_idx=950, max_score=0.125344, most_related_idx=948
current_idx=951, max_score=0.043368, most_related_idx=949
current_idx=952, max_score=0.124838, most_related_idx=950
current_idx=953, max_score=0.045322, most_related_idx=955
current_idx=954, max_score=0.128505, most_related_idx=956
current_idx=955, max_score=0.051334, most_related_idx=957
current_idx=956, max_score=0.171052, most_related_idx=958
current_idx=957, max_score=0.051334, most_related_idx=955
current_idx=958, max_score=0.171052, most_related_idx=956
current_idx=959, max_score=0.043545, most_related_idx=141
current_idx=960, max_score=0.130085, most_related_idx=958
current_idx=961, max_score=0.056066, most_related_idx=963
current_idx=962, max_score=0.154029, most_related_idx=964
current_idx=963, max_score=0.056066, most_related_idx=961
current_idx=964, max_score=0.154029, most_related_idx=962
current_idx=965, max_score=0.050622, most_related_idx=835
current_idx=966, max_score=0.132919, most_related_idx=968
current_idx=967, max_score=0.045774, most_related_idx=394
current_idx=968, max_score=0.145065, most_related_idx=970
current_idx=969, max_score=0.054526, most_related_idx=971
current_idx=970, max_score=0.166523, most_related_idx=972
current_idx=971, max_score=0.064903, most_related_idx=989
current_idx=972, max_score=0.173374, most_related_idx=974
current_idx=973, max_score=0.059307, most_related_idx=985
current_idx=974, max_score=0.173374, most_related_idx=972
current_idx=975, max_score=0.067825, most_related_idx=981
current_idx=976, max_score=0.220091, most_related_idx=978
current_idx=977, max_score=0.066245, most_related_idx=979
current_idx=978, max_score=0.220567, most_related_idx=980
current_idx=979, max_score=0.068547, most_related_idx=985
current_idx=980, max_score=0.220567, most_related_idx=978
current_idx=981, max_score=0.067825, most_related_idx=975
current_idx=982, max_score=0.146189, most_related_idx=980
current_idx=983, max_score=0.073755, most_related_idx=985
current_idx=984, max_score=0.067799, most_related_idx=848
current_idx=985, max_score=0.073755, most_related_idx=983
current_idx=986, max_score=0.060647, most_related_idx=330
current_idx=987, max_score=0.054299, most_related_idx=835
current_idx=988, max_score=0.060513, most_related_idx=197
current_idx=989, max_score=0.075360, most_related_idx=995
current_idx=990, max_score=0.106194, most_related_idx=976
current_idx=991, max_score=0.069163, most_related_idx=989
current_idx=992, max_score=0.104906, most_related_idx=870
current_idx=993, max_score=0.086774, most_related_idx=995
current_idx=994, max_score=0.078475, most_related_idx=154
current_idx=995, max_score=0.086774, most_related_idx=993
current_idx=996, max_score=0.071504, most_related_idx=547
current_idx=997, max_score=0.074273, most_related_idx=995
current_idx=998, max_score=0.054506, most_related_idx=143
current_idx=999, max_score=0.063456, most_related_idx=997
